2024-06-17 16:52:58 - #----------Config info----------#
2024-06-17 16:52:58 - f: <_io.TextIOWrapper name='./parsed_args.txt' mode='r' encoding='UTF-8'>,
2024-06-17 16:52:58 - parsed_args: {'network': 'KANUSeg', 'datasets': '2018DSB'},
2024-06-17 16:52:58 - line: datasets=2018DSB
,
2024-06-17 16:52:58 - key: datasets,
2024-06-17 16:52:58 - value: 2018DSB,
2024-06-17 16:52:58 - network: KANUSeg,
2024-06-17 16:52:58 - datasets: 2018DSB,
2024-06-17 16:52:58 - model_config: {'num_classes': 1, 'input_channels': 3, 'EMBED_DIM': 96, 'depths': [2, 2, 2, 2], 'depths_decoder': [2, 2, 2, 1], 'drop_path_rate': 0.2, 'load_ckpt_path': './pretrained_ckpt/vmamba_small_e238_ema.pth'},
2024-06-17 16:52:58 - data_path: ./data/2018DSB/,
2024-06-17 16:52:58 - criterion: BceDiceLoss(
  (bce): BCELoss(
    (bceloss): BCELoss()
  )
  (dice): DiceLoss()
),
2024-06-17 16:52:58 - pretrained_path: ./pre_trained/,
2024-06-17 16:52:58 - num_classes: 1,
2024-06-17 16:52:58 - input_size_h: 224,
2024-06-17 16:52:58 - input_size_w: 224,
2024-06-17 16:52:58 - input_channels: 3,
2024-06-17 16:52:58 - distributed: False,
2024-06-17 16:52:58 - local_rank: -1,
2024-06-17 16:52:58 - num_workers: 0,
2024-06-17 16:52:58 - seed: 42,
2024-06-17 16:52:58 - world_size: None,
2024-06-17 16:52:58 - rank: None,
2024-06-17 16:52:58 - amp: False,
2024-06-17 16:52:58 - gpu_id: 0,
2024-06-17 16:52:58 - batch_size: 1,
2024-06-17 16:52:58 - epochs: 300,
2024-06-17 16:52:58 - work_dir: output/KANUSeg_2018DSB_/,
2024-06-17 16:52:58 - print_interval: 20,
2024-06-17 16:52:58 - val_interval: 30,
2024-06-17 16:52:58 - save_interval: 10,
2024-06-17 16:52:58 - threshold: 0.5,
2024-06-17 16:52:58 - train_transformer: Compose(
    <utils.myNormalize object at 0x73e7914cc4d0>
    <utils.myToTensor object at 0x73e7914cc6d0>
    <utils.myRandomHorizontalFlip object at 0x73e791279390>
    <utils.myRandomVerticalFlip object at 0x73e791279350>
    <utils.myRandomRotation object at 0x73e791279410>
    <utils.myResize object at 0x73e791279450>
),
2024-06-17 16:52:58 - test_transformer: Compose(
    <utils.myNormalize object at 0x73e7912794d0>
    <utils.myToTensor object at 0x73e791279510>
    <utils.myResize object at 0x73e791279550>
),
2024-06-17 16:52:58 - opt: AdamW,
2024-06-17 16:52:58 - lr: 0.001,
2024-06-17 16:52:58 - betas: (0.9, 0.999),
2024-06-17 16:52:58 - eps: 1e-08,
2024-06-17 16:52:58 - weight_decay: 0.01,
2024-06-17 16:52:58 - amsgrad: False,
2024-06-17 16:52:58 - sch: CosineAnnealingLR,
2024-06-17 16:52:58 - T_max: 50,
2024-06-17 16:52:58 - eta_min: 1e-05,
2024-06-17 16:52:58 - last_epoch: -1,
2024-06-17 16:52:59 - flops: 0.185450496, params: 0.132081, Total params: : 7.9930
2024-06-18 07:48:23 - train: epoch 283, iter:100, loss: 0.1796, lr: 0.0007157607493247098
2024-06-18 07:48:30 - train: epoch 283, iter:120, loss: 0.1731, lr: 0.0007157607493247098
2024-06-18 07:48:36 - train: epoch 283, iter:140, loss: 0.1663, lr: 0.0007157607493247098
2024-06-18 07:48:43 - train: epoch 283, iter:160, loss: 0.1638, lr: 0.0007157607493247098
2024-06-18 07:48:50 - train: epoch 283, iter:180, loss: 0.1611, lr: 0.0007157607493247098
2024-06-18 07:48:57 - train: epoch 283, iter:200, loss: 0.1631, lr: 0.0007157607493247098
2024-06-18 07:49:03 - train: epoch 283, iter:220, loss: 0.1612, lr: 0.0007157607493247098
2024-06-18 07:49:10 - train: epoch 283, iter:240, loss: 0.1608, lr: 0.0007157607493247098
2024-06-18 07:49:17 - train: epoch 283, iter:260, loss: 0.1613, lr: 0.0007157607493247098
2024-06-18 07:49:24 - train: epoch 283, iter:280, loss: 0.1634, lr: 0.0007157607493247098
2024-06-18 07:49:30 - train: epoch 283, iter:300, loss: 0.1646, lr: 0.0007157607493247098
2024-06-18 07:49:37 - train: epoch 283, iter:320, loss: 0.1643, lr: 0.0007157607493247098
2024-06-18 07:49:44 - train: epoch 283, iter:340, loss: 0.1651, lr: 0.0007157607493247098
2024-06-18 07:49:51 - train: epoch 283, iter:360, loss: 0.1661, lr: 0.0007157607493247098
2024-06-18 07:49:58 - train: epoch 283, iter:380, loss: 0.1661, lr: 0.0007157607493247098
2024-06-18 07:50:04 - train: epoch 283, iter:400, loss: 0.1670, lr: 0.0007157607493247098
2024-06-18 07:50:11 - train: epoch 283, iter:420, loss: 0.1667, lr: 0.0007157607493247098
2024-06-18 07:50:18 - train: epoch 283, iter:440, loss: 0.1678, lr: 0.0007157607493247098
2024-06-18 07:50:25 - train: epoch 283, iter:460, loss: 0.1678, lr: 0.0007157607493247098
2024-06-18 07:50:32 - train: epoch 283, iter:480, loss: 0.1682, lr: 0.0007157607493247098
2024-06-18 07:50:39 - train: epoch 283, iter:500, loss: 0.1669, lr: 0.0007157607493247098
2024-06-18 07:50:45 - train: epoch 283, iter:520, loss: 0.1650, lr: 0.0007157607493247098
2024-06-18 07:50:58 - val epoch: 283, loss: 1.4489, miou: 0.3097366186131944, f1_or_dsc: 0.47297542759575106, accuracy: 0.7712877536742309,                 specificity: 0.7746302155179395, sensitivity: 0.7501973259346074
2024-06-18 07:50:59 - train: epoch 284, iter:0, loss: 0.1695, lr: 0.0007434680686803492
2024-06-18 07:51:06 - train: epoch 284, iter:20, loss: 0.1369, lr: 0.0007434680686803492
2024-06-18 07:51:12 - train: epoch 284, iter:40, loss: 0.1602, lr: 0.0007434680686803492
2024-06-18 07:51:19 - train: epoch 284, iter:60, loss: 0.1703, lr: 0.0007434680686803492
2024-06-18 07:51:26 - train: epoch 284, iter:80, loss: 0.1588, lr: 0.0007434680686803492
2024-06-18 07:51:33 - train: epoch 284, iter:100, loss: 0.1578, lr: 0.0007434680686803492
2024-06-18 07:51:39 - train: epoch 284, iter:120, loss: 0.1573, lr: 0.0007434680686803492
2024-06-18 07:51:46 - train: epoch 284, iter:140, loss: 0.1642, lr: 0.0007434680686803492
2024-06-18 07:51:53 - train: epoch 284, iter:160, loss: 0.1707, lr: 0.0007434680686803492
2024-06-18 07:52:00 - train: epoch 284, iter:180, loss: 0.1705, lr: 0.0007434680686803492
2024-06-18 07:52:07 - train: epoch 284, iter:200, loss: 0.1672, lr: 0.0007434680686803492
2024-06-18 07:52:13 - train: epoch 284, iter:220, loss: 0.1664, lr: 0.0007434680686803492
2024-06-18 07:52:20 - train: epoch 284, iter:240, loss: 0.1669, lr: 0.0007434680686803492
2024-06-18 07:52:27 - train: epoch 284, iter:260, loss: 0.1693, lr: 0.0007434680686803492
2024-06-18 07:52:34 - train: epoch 284, iter:280, loss: 0.1689, lr: 0.0007434680686803492
2024-06-18 07:52:40 - train: epoch 284, iter:300, loss: 0.1694, lr: 0.0007434680686803492
2024-06-18 07:52:47 - train: epoch 284, iter:320, loss: 0.1737, lr: 0.0007434680686803492
2024-06-18 07:52:54 - train: epoch 284, iter:340, loss: 0.1714, lr: 0.0007434680686803492
2024-06-18 07:53:01 - train: epoch 284, iter:360, loss: 0.1704, lr: 0.0007434680686803492
2024-06-18 07:53:07 - train: epoch 284, iter:380, loss: 0.1685, lr: 0.0007434680686803492
2024-06-18 07:53:14 - train: epoch 284, iter:400, loss: 0.1685, lr: 0.0007434680686803492
2024-06-18 07:53:21 - train: epoch 284, iter:420, loss: 0.1693, lr: 0.0007434680686803492
2024-06-18 07:53:28 - train: epoch 284, iter:440, loss: 0.1688, lr: 0.0007434680686803492
2024-06-18 07:53:35 - train: epoch 284, iter:460, loss: 0.1705, lr: 0.0007434680686803492
2024-06-18 07:53:41 - train: epoch 284, iter:480, loss: 0.1689, lr: 0.0007434680686803492
2024-06-18 07:53:48 - train: epoch 284, iter:500, loss: 0.1699, lr: 0.0007434680686803492
2024-06-18 07:53:55 - train: epoch 284, iter:520, loss: 0.1687, lr: 0.0007434680686803492
2024-06-18 07:54:08 - val epoch: 284, loss: 1.4885, miou: 0.25427175986337214, f1_or_dsc: 0.4054492303822099, accuracy: 0.7665959107523607,                 specificity: 0.7958911648361948, sensitivity: 0.5817472966890557
2024-06-18 07:54:09 - train: epoch 285, iter:0, loss: 0.1181, lr: 0.0007702342635146034
2024-06-18 07:54:16 - train: epoch 285, iter:20, loss: 0.1644, lr: 0.0007702342635146034
2024-06-18 07:54:22 - train: epoch 285, iter:40, loss: 0.1595, lr: 0.0007702342635146034
2024-06-18 07:54:29 - train: epoch 285, iter:60, loss: 0.1566, lr: 0.0007702342635146034
2024-06-18 07:54:36 - train: epoch 285, iter:80, loss: 0.1593, lr: 0.0007702342635146034
2024-06-18 07:54:43 - train: epoch 285, iter:100, loss: 0.1563, lr: 0.0007702342635146034
2024-06-18 07:54:50 - train: epoch 285, iter:120, loss: 0.1581, lr: 0.0007702342635146034
2024-06-18 07:54:56 - train: epoch 285, iter:140, loss: 0.1551, lr: 0.0007702342635146034
2024-06-18 07:55:03 - train: epoch 285, iter:160, loss: 0.1603, lr: 0.0007702342635146034
2024-06-18 07:55:10 - train: epoch 285, iter:180, loss: 0.1623, lr: 0.0007702342635146034
2024-06-18 07:55:17 - train: epoch 285, iter:200, loss: 0.1631, lr: 0.0007702342635146034
2024-06-18 07:55:24 - train: epoch 285, iter:220, loss: 0.1613, lr: 0.0007702342635146034
2024-06-18 07:55:30 - train: epoch 285, iter:240, loss: 0.1646, lr: 0.0007702342635146034
2024-06-18 07:55:37 - train: epoch 285, iter:260, loss: 0.1659, lr: 0.0007702342635146034
2024-06-18 07:55:44 - train: epoch 285, iter:280, loss: 0.1666, lr: 0.0007702342635146034
2024-06-18 07:55:51 - train: epoch 285, iter:300, loss: 0.1707, lr: 0.0007702342635146034
2024-06-18 07:55:57 - train: epoch 285, iter:320, loss: 0.1695, lr: 0.0007702342635146034
2024-06-18 07:56:04 - train: epoch 285, iter:340, loss: 0.1707, lr: 0.0007702342635146034
2024-06-18 07:56:11 - train: epoch 285, iter:360, loss: 0.1694, lr: 0.0007702342635146034
2024-06-18 07:56:18 - train: epoch 285, iter:380, loss: 0.1699, lr: 0.0007702342635146034
2024-06-18 07:56:24 - train: epoch 285, iter:400, loss: 0.1710, lr: 0.0007702342635146034
2024-06-18 07:56:31 - train: epoch 285, iter:420, loss: 0.1705, lr: 0.0007702342635146034
2024-06-18 07:56:38 - train: epoch 285, iter:440, loss: 0.1696, lr: 0.0007702342635146034
2024-06-18 07:56:45 - train: epoch 285, iter:460, loss: 0.1698, lr: 0.0007702342635146034
2024-06-18 07:56:51 - train: epoch 285, iter:480, loss: 0.1683, lr: 0.0007702342635146034
2024-06-18 07:56:58 - train: epoch 285, iter:500, loss: 0.1685, lr: 0.0007702342635146034
2024-06-18 07:57:05 - train: epoch 285, iter:520, loss: 0.1675, lr: 0.0007702342635146034
2024-06-18 07:57:18 - val epoch: 285, loss: 1.8114, miou: 0.2488585131808234, f1_or_dsc: 0.3985375613879343, accuracy: 0.7515078267780994,                 specificity: 0.775233959349983, sensitivity: 0.6017995255480008
2024-06-18 07:57:18 - train: epoch 286, iter:0, loss: 0.2244, lr: 0.0007959536998847742
2024-06-18 07:57:25 - train: epoch 286, iter:20, loss: 0.1726, lr: 0.0007959536998847742
2024-06-18 07:57:32 - train: epoch 286, iter:40, loss: 0.1587, lr: 0.0007959536998847742
2024-06-18 07:57:39 - train: epoch 286, iter:60, loss: 0.1603, lr: 0.0007959536998847742
2024-06-18 07:57:45 - train: epoch 286, iter:80, loss: 0.1628, lr: 0.0007959536998847742
2024-06-18 07:57:52 - train: epoch 286, iter:100, loss: 0.1597, lr: 0.0007959536998847742
2024-06-18 07:57:59 - train: epoch 286, iter:120, loss: 0.1598, lr: 0.0007959536998847742
2024-06-18 07:58:06 - train: epoch 286, iter:140, loss: 0.1666, lr: 0.0007959536998847742
2024-06-18 07:58:13 - train: epoch 286, iter:160, loss: 0.1677, lr: 0.0007959536998847742
2024-06-18 07:58:19 - train: epoch 286, iter:180, loss: 0.1672, lr: 0.0007959536998847742
2024-06-18 07:58:26 - train: epoch 286, iter:200, loss: 0.1681, lr: 0.0007959536998847742
2024-06-18 07:58:33 - train: epoch 286, iter:220, loss: 0.1673, lr: 0.0007959536998847742
2024-06-18 07:58:40 - train: epoch 286, iter:240, loss: 0.1635, lr: 0.0007959536998847742
2024-06-18 07:58:47 - train: epoch 286, iter:260, loss: 0.1616, lr: 0.0007959536998847742
2024-06-18 07:58:53 - train: epoch 286, iter:280, loss: 0.1615, lr: 0.0007959536998847742
2024-06-18 07:59:00 - train: epoch 286, iter:300, loss: 0.1643, lr: 0.0007959536998847742
2024-06-18 07:59:07 - train: epoch 286, iter:320, loss: 0.1617, lr: 0.0007959536998847742
2024-06-18 07:59:14 - train: epoch 286, iter:340, loss: 0.1622, lr: 0.0007959536998847742
2024-06-18 07:59:21 - train: epoch 286, iter:360, loss: 0.1640, lr: 0.0007959536998847742
2024-06-18 07:59:27 - train: epoch 286, iter:380, loss: 0.1700, lr: 0.0007959536998847742
2024-06-18 07:59:34 - train: epoch 286, iter:400, loss: 0.1698, lr: 0.0007959536998847742
2024-06-18 07:59:41 - train: epoch 286, iter:420, loss: 0.1685, lr: 0.0007959536998847742
2024-06-18 07:59:48 - train: epoch 286, iter:440, loss: 0.1690, lr: 0.0007959536998847742
2024-06-18 07:59:55 - train: epoch 286, iter:460, loss: 0.1704, lr: 0.0007959536998847742
2024-06-18 08:00:01 - train: epoch 286, iter:480, loss: 0.1700, lr: 0.0007959536998847742
2024-06-18 08:00:08 - train: epoch 286, iter:500, loss: 0.1705, lr: 0.0007959536998847742
2024-06-18 08:00:15 - train: epoch 286, iter:520, loss: 0.1699, lr: 0.0007959536998847742
2024-06-18 08:00:28 - val epoch: 286, loss: 1.4429, miou: 0.3161918827929279, f1_or_dsc: 0.480464720876376, accuracy: 0.7733098894875114,                 specificity: 0.7744324136003636, sensitivity: 0.7662269324351652
2024-06-18 08:00:28 - train: epoch 287, iter:0, loss: 0.1369, lr: 0.0008205248749256013
2024-06-18 08:00:35 - train: epoch 287, iter:20, loss: 0.1840, lr: 0.0008205248749256013
2024-06-18 08:00:42 - train: epoch 287, iter:40, loss: 0.1860, lr: 0.0008205248749256013
2024-06-18 08:00:49 - train: epoch 287, iter:60, loss: 0.1767, lr: 0.0008205248749256013
2024-06-18 08:00:56 - train: epoch 287, iter:80, loss: 0.1769, lr: 0.0008205248749256013
2024-06-18 08:01:02 - train: epoch 287, iter:100, loss: 0.1846, lr: 0.0008205248749256013
2024-06-18 08:01:09 - train: epoch 287, iter:120, loss: 0.1754, lr: 0.0008205248749256013
2024-06-18 08:01:16 - train: epoch 287, iter:140, loss: 0.1741, lr: 0.0008205248749256013
2024-06-18 08:01:23 - train: epoch 287, iter:160, loss: 0.1746, lr: 0.0008205248749256013
2024-06-18 08:01:29 - train: epoch 287, iter:180, loss: 0.1714, lr: 0.0008205248749256013
2024-06-18 08:01:36 - train: epoch 287, iter:200, loss: 0.1671, lr: 0.0008205248749256013
2024-06-18 08:01:43 - train: epoch 287, iter:220, loss: 0.1641, lr: 0.0008205248749256013
2024-06-18 08:01:49 - train: epoch 287, iter:240, loss: 0.1681, lr: 0.0008205248749256013
2024-06-18 08:01:56 - train: epoch 287, iter:260, loss: 0.1723, lr: 0.0008205248749256013
2024-06-18 08:02:03 - train: epoch 287, iter:280, loss: 0.1689, lr: 0.0008205248749256013
2024-06-18 08:02:10 - train: epoch 287, iter:300, loss: 0.1695, lr: 0.0008205248749256013
2024-06-18 08:02:17 - train: epoch 287, iter:320, loss: 0.1687, lr: 0.0008205248749256013
2024-06-18 08:02:24 - train: epoch 287, iter:340, loss: 0.1690, lr: 0.0008205248749256013
2024-06-18 08:02:30 - train: epoch 287, iter:360, loss: 0.1691, lr: 0.0008205248749256013
2024-06-18 08:02:37 - train: epoch 287, iter:380, loss: 0.1679, lr: 0.0008205248749256013
2024-06-18 08:02:44 - train: epoch 287, iter:400, loss: 0.1670, lr: 0.0008205248749256013
2024-06-18 08:02:51 - train: epoch 287, iter:420, loss: 0.1676, lr: 0.0008205248749256013
2024-06-18 08:02:57 - train: epoch 287, iter:440, loss: 0.1671, lr: 0.0008205248749256013
2024-06-18 08:03:04 - train: epoch 287, iter:460, loss: 0.1686, lr: 0.0008205248749256013
2024-06-18 08:03:11 - train: epoch 287, iter:480, loss: 0.1697, lr: 0.0008205248749256013
2024-06-18 08:03:18 - train: epoch 287, iter:500, loss: 0.1699, lr: 0.0008205248749256013
2024-06-18 08:03:25 - train: epoch 287, iter:520, loss: 0.1691, lr: 0.0008205248749256013
2024-06-18 08:03:37 - val epoch: 287, loss: 1.5112, miou: 0.2824568489646444, f1_or_dsc: 0.4404933377566318, accuracy: 0.7622036104553762,                 specificity: 0.7745571597574411, sensitivity: 0.6842545863330862
2024-06-18 08:03:38 - train: epoch 288, iter:0, loss: 0.2610, lr: 0.0008438508174347006
2024-06-18 08:03:45 - train: epoch 288, iter:20, loss: 0.1531, lr: 0.0008438508174347006
2024-06-18 08:03:52 - train: epoch 288, iter:40, loss: 0.1491, lr: 0.0008438508174347006
2024-06-18 08:03:58 - train: epoch 288, iter:60, loss: 0.1766, lr: 0.0008438508174347006
2024-06-18 08:04:05 - train: epoch 288, iter:80, loss: 0.1774, lr: 0.0008438508174347006
2024-06-18 08:04:12 - train: epoch 288, iter:100, loss: 0.1804, lr: 0.0008438508174347006
2024-06-18 08:04:19 - train: epoch 288, iter:120, loss: 0.1739, lr: 0.0008438508174347006
2024-06-18 08:04:26 - train: epoch 288, iter:140, loss: 0.1743, lr: 0.0008438508174347006
2024-06-18 08:04:32 - train: epoch 288, iter:160, loss: 0.1696, lr: 0.0008438508174347006
2024-06-18 08:04:39 - train: epoch 288, iter:180, loss: 0.1796, lr: 0.0008438508174347006
2024-06-18 08:04:46 - train: epoch 288, iter:200, loss: 0.1804, lr: 0.0008438508174347006
2024-06-18 08:04:53 - train: epoch 288, iter:220, loss: 0.1785, lr: 0.0008438508174347006
2024-06-18 08:05:00 - train: epoch 288, iter:240, loss: 0.1767, lr: 0.0008438508174347006
2024-06-18 08:05:06 - train: epoch 288, iter:260, loss: 0.1735, lr: 0.0008438508174347006
2024-06-18 08:05:13 - train: epoch 288, iter:280, loss: 0.1737, lr: 0.0008438508174347006
2024-06-18 08:05:20 - train: epoch 288, iter:300, loss: 0.1747, lr: 0.0008438508174347006
2024-06-18 08:05:27 - train: epoch 288, iter:320, loss: 0.1778, lr: 0.0008438508174347006
2024-06-18 08:05:33 - train: epoch 288, iter:340, loss: 0.1776, lr: 0.0008438508174347006
2024-06-18 08:05:40 - train: epoch 288, iter:360, loss: 0.1757, lr: 0.0008438508174347006
2024-06-18 08:05:47 - train: epoch 288, iter:380, loss: 0.1737, lr: 0.0008438508174347006
2024-06-18 08:05:54 - train: epoch 288, iter:400, loss: 0.1744, lr: 0.0008438508174347006
2024-06-18 08:06:00 - train: epoch 288, iter:420, loss: 0.1751, lr: 0.0008438508174347006
2024-06-18 08:06:07 - train: epoch 288, iter:440, loss: 0.1733, lr: 0.0008438508174347006
2024-06-18 08:06:14 - train: epoch 288, iter:460, loss: 0.1742, lr: 0.0008438508174347006
2024-06-18 08:06:21 - train: epoch 288, iter:480, loss: 0.1734, lr: 0.0008438508174347006
2024-06-18 08:06:27 - train: epoch 288, iter:500, loss: 0.1734, lr: 0.0008438508174347006
2024-06-18 08:06:34 - train: epoch 288, iter:520, loss: 0.1714, lr: 0.0008438508174347006
2024-06-18 08:06:47 - val epoch: 288, loss: 1.4234, miou: 0.31364261526252096, f1_or_dsc: 0.4775158960564658, accuracy: 0.7725831937252513,                 specificity: 0.7746322831338026, sensitivity: 0.7596537500625137
2024-06-18 08:06:48 - train: epoch 289, iter:0, loss: 0.1315, lr: 0.0008658394705735983
2024-06-18 08:06:55 - train: epoch 289, iter:20, loss: 0.2237, lr: 0.0008658394705735983
2024-06-18 08:07:01 - train: epoch 289, iter:40, loss: 0.2184, lr: 0.0008658394705735983
2024-06-18 08:07:08 - train: epoch 289, iter:60, loss: 0.1890, lr: 0.0008658394705735983
2024-06-18 08:07:15 - train: epoch 289, iter:80, loss: 0.1789, lr: 0.0008658394705735983
2024-06-18 08:07:22 - train: epoch 289, iter:100, loss: 0.1926, lr: 0.0008658394705735983
2024-06-18 08:07:28 - train: epoch 289, iter:120, loss: 0.1883, lr: 0.0008658394705735983
2024-06-18 08:07:35 - train: epoch 289, iter:140, loss: 0.1879, lr: 0.0008658394705735983
2024-06-18 08:07:42 - train: epoch 289, iter:160, loss: 0.1854, lr: 0.0008658394705735983
2024-06-18 08:07:49 - train: epoch 289, iter:180, loss: 0.1819, lr: 0.0008658394705735983
2024-06-18 08:07:55 - train: epoch 289, iter:200, loss: 0.1789, lr: 0.0008658394705735983
2024-06-18 08:08:02 - train: epoch 289, iter:220, loss: 0.1803, lr: 0.0008658394705735983
2024-06-18 08:08:09 - train: epoch 289, iter:240, loss: 0.1768, lr: 0.0008658394705735983
2024-06-18 08:08:16 - train: epoch 289, iter:260, loss: 0.1784, lr: 0.0008658394705735983
2024-06-18 08:08:22 - train: epoch 289, iter:280, loss: 0.1789, lr: 0.0008658394705735983
2024-06-18 08:08:29 - train: epoch 289, iter:300, loss: 0.1760, lr: 0.0008658394705735983
2024-06-18 08:08:36 - train: epoch 289, iter:320, loss: 0.1746, lr: 0.0008658394705735983
2024-06-18 08:08:43 - train: epoch 289, iter:340, loss: 0.1728, lr: 0.0008658394705735983
2024-06-18 08:08:49 - train: epoch 289, iter:360, loss: 0.1700, lr: 0.0008658394705735983
2024-06-18 08:08:56 - train: epoch 289, iter:380, loss: 0.1720, lr: 0.0008658394705735983
2024-06-18 08:09:03 - train: epoch 289, iter:400, loss: 0.1711, lr: 0.0008658394705735983
2024-06-18 08:09:10 - train: epoch 289, iter:420, loss: 0.1694, lr: 0.0008658394705735983
2024-06-18 08:09:17 - train: epoch 289, iter:440, loss: 0.1679, lr: 0.0008658394705735983
2024-06-18 08:09:24 - train: epoch 289, iter:460, loss: 0.1694, lr: 0.0008658394705735983
2024-06-18 08:09:30 - train: epoch 289, iter:480, loss: 0.1684, lr: 0.0008658394705735983
2024-06-18 08:09:37 - train: epoch 289, iter:500, loss: 0.1683, lr: 0.0008658394705735983
2024-06-18 08:09:44 - train: epoch 289, iter:520, loss: 0.1691, lr: 0.0008658394705735983
2024-06-18 08:09:57 - val epoch: 289, loss: 1.8497, miou: 0.2286583281457466, f1_or_dsc: 0.3722081605727293, accuracy: 0.7449440655459946,                 specificity: 0.7754124635195027, sensitivity: 0.5526930913091788
2024-06-18 08:09:57 - train: epoch 290, iter:0, loss: 0.1267, lr: 0.0008864040551740151
2024-06-18 08:10:04 - train: epoch 290, iter:20, loss: 0.1501, lr: 0.0008864040551740151
2024-06-18 08:10:11 - train: epoch 290, iter:40, loss: 0.1450, lr: 0.0008864040551740151
2024-06-18 08:10:18 - train: epoch 290, iter:60, loss: 0.1529, lr: 0.0008864040551740151
2024-06-18 08:10:24 - train: epoch 290, iter:80, loss: 0.1521, lr: 0.0008864040551740151
2024-06-18 08:10:31 - train: epoch 290, iter:100, loss: 0.1585, lr: 0.0008864040551740151
2024-06-18 08:10:38 - train: epoch 290, iter:120, loss: 0.1563, lr: 0.0008864040551740151
2024-06-18 08:10:45 - train: epoch 290, iter:140, loss: 0.1558, lr: 0.0008864040551740151
2024-06-18 08:10:51 - train: epoch 290, iter:160, loss: 0.1565, lr: 0.0008864040551740151
2024-06-18 08:10:58 - train: epoch 290, iter:180, loss: 0.1601, lr: 0.0008864040551740151
2024-06-18 08:11:05 - train: epoch 290, iter:200, loss: 0.1589, lr: 0.0008864040551740151
2024-06-18 08:11:12 - train: epoch 290, iter:220, loss: 0.1600, lr: 0.0008864040551740151
2024-06-18 08:11:19 - train: epoch 290, iter:240, loss: 0.1563, lr: 0.0008864040551740151
2024-06-18 08:11:26 - train: epoch 290, iter:260, loss: 0.1592, lr: 0.0008864040551740151
2024-06-18 08:11:32 - train: epoch 290, iter:280, loss: 0.1575, lr: 0.0008864040551740151
2024-06-18 08:11:39 - train: epoch 290, iter:300, loss: 0.1592, lr: 0.0008864040551740151
2024-06-18 08:11:46 - train: epoch 290, iter:320, loss: 0.1586, lr: 0.0008864040551740151
2024-06-18 08:11:53 - train: epoch 290, iter:340, loss: 0.1592, lr: 0.0008864040551740151
2024-06-18 08:11:59 - train: epoch 290, iter:360, loss: 0.1588, lr: 0.0008864040551740151
2024-06-18 08:12:06 - train: epoch 290, iter:380, loss: 0.1624, lr: 0.0008864040551740151
2024-06-18 08:12:13 - train: epoch 290, iter:400, loss: 0.1652, lr: 0.0008864040551740151
2024-06-18 08:12:20 - train: epoch 290, iter:420, loss: 0.1631, lr: 0.0008864040551740151
2024-06-18 08:12:27 - train: epoch 290, iter:440, loss: 0.1631, lr: 0.0008864040551740151
2024-06-18 08:12:33 - train: epoch 290, iter:460, loss: 0.1637, lr: 0.0008864040551740151
2024-06-18 08:12:40 - train: epoch 290, iter:480, loss: 0.1656, lr: 0.0008864040551740151
2024-06-18 08:12:47 - train: epoch 290, iter:500, loss: 0.1652, lr: 0.0008864040551740151
2024-06-18 08:12:54 - train: epoch 290, iter:520, loss: 0.1651, lr: 0.0008864040551740151
2024-06-18 08:13:07 - val epoch: 290, loss: 1.1486, miou: 0.31585813341090513, f1_or_dsc: 0.48007931157768907, accuracy: 0.7733345787008833,                 specificity: 0.7746615743585308, sensitivity: 0.7649614371851211
2024-06-18 08:13:07 - train: epoch 291, iter:0, loss: 0.1382, lr: 0.0009054634122155984
2024-06-18 08:13:14 - train: epoch 291, iter:20, loss: 0.1511, lr: 0.0009054634122155984
2024-06-18 08:13:21 - train: epoch 291, iter:40, loss: 0.1500, lr: 0.0009054634122155984
2024-06-18 08:13:27 - train: epoch 291, iter:60, loss: 0.1457, lr: 0.0009054634122155984
2024-06-18 08:13:34 - train: epoch 291, iter:80, loss: 0.1402, lr: 0.0009054634122155984
2024-06-18 08:13:41 - train: epoch 291, iter:100, loss: 0.1428, lr: 0.0009054634122155984
2024-06-18 08:13:48 - train: epoch 291, iter:120, loss: 0.1462, lr: 0.0009054634122155984
2024-06-18 08:13:54 - train: epoch 291, iter:140, loss: 0.1471, lr: 0.0009054634122155984
2024-06-18 08:14:01 - train: epoch 291, iter:160, loss: 0.1587, lr: 0.0009054634122155984
2024-06-18 08:14:08 - train: epoch 291, iter:180, loss: 0.1613, lr: 0.0009054634122155984
2024-06-18 08:14:15 - train: epoch 291, iter:200, loss: 0.1602, lr: 0.0009054634122155984
2024-06-18 08:14:22 - train: epoch 291, iter:220, loss: 0.1589, lr: 0.0009054634122155984
2024-06-18 08:14:28 - train: epoch 291, iter:240, loss: 0.1610, lr: 0.0009054634122155984
2024-06-18 08:14:35 - train: epoch 291, iter:260, loss: 0.1589, lr: 0.0009054634122155984
2024-06-18 08:14:42 - train: epoch 291, iter:280, loss: 0.1583, lr: 0.0009054634122155984
2024-06-18 08:14:49 - train: epoch 291, iter:300, loss: 0.1570, lr: 0.0009054634122155984
2024-06-18 08:14:56 - train: epoch 291, iter:320, loss: 0.1584, lr: 0.0009054634122155984
2024-06-18 08:15:02 - train: epoch 291, iter:340, loss: 0.1597, lr: 0.0009054634122155984
2024-06-18 08:15:09 - train: epoch 291, iter:360, loss: 0.1595, lr: 0.0009054634122155984
2024-06-18 08:15:16 - train: epoch 291, iter:380, loss: 0.1593, lr: 0.0009054634122155984
